launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
71.000000, 703267.995943, 4309831.833973, 71.433020, 703199.320135, 4309774.208127, 0.433020, 89.649901
71.000000, 703839.513017, 4309975.817900, 71.287643, 703795.017402, 4309938.481646, 0.287643, 58.084900
71.000000, 703958.383255, 4309973.864972, 71.902135, 703781.688849, 4309825.600761, 0.902135, 230.658166
71.000000, 704180.121117, 4309934.022682, 71.287664, 704134.678917, 4309895.892149, 0.287664, 59.320579
71.000000, 704135.041329, 4309932.897566, 71.268570, 704080.426892, 4309887.070612, 0.268570, 71.294084
71.000000, 704143.331645, 4309943.861501, 71.260894, 704095.188955, 4309903.464987, 0.260894, 62.845819
71.000000, 703828.261685, 4309880.182741, 71.325789, 703788.549590, 4309846.860337, 0.325789, 51.840458
71.000000, 704015.718442, 4309882.933374, 71.465026, 703924.180709, 4309806.124096, 0.465026, 119.494024
71.000000, 703354.958296, 4309782.487137, 71.975401, 703212.873478, 4309663.263818, 0.975401, 185.478557
71.000000, 703293.988076, 4309777.618823, 71.907960, 703136.802130, 4309645.724154, 0.907960, 205.191680
71.000000, 703949.383518, 4309918.888397, 71.723899, 703788.804725, 4309784.146791, 0.723899, 209.620727
71.000000, 702975.488286, 4309789.799839, 71.720648, 702820.118376, 4309659.429006, 0.720648, 202.821012
71.000000, 703800.063131, 4309799.517000, 71.650192, 703664.493367, 4309685.760461, 0.650192, 176.973758
71.000000, 703825.359617, 4309813.080808, 71.643805, 703705.414239, 4309712.434685, 0.643805, 156.577570
71.000000, 704049.577934, 4309815.166704, 71.920006, 703876.098683, 4309669.600328, 0.920006, 226.461079
71.000000, 703913.980296, 4309793.544538, 71.352228, 703857.197750, 4309745.898325, 0.352228, 74.124350
71.000000, 703768.384313, 4309742.379463, 71.281497, 703723.590169, 4309704.792713, 0.281497, 58.474601
71.000000, 702988.814397, 4309717.560573, 71.426760, 702905.302535, 4309647.485801, 0.426760, 109.016992
71.000000, 703922.801309, 4309858.425621, 71.300571, 703868.701122, 4309813.030174, 0.300571, 70.622779
71.000000, 703237.377361, 4309784.515311, 71.433020, 703154.722512, 4309715.159658, 0.433020, 107.898242
71.000000, 704000.937555, 4309777.702240, 71.327351, 703947.674214, 4309733.008990, 0.327351, 69.530354
71.000000, 704181.090767, 4309844.565364, 71.222742, 704131.716943, 4309803.135806, 0.222742, 64.452950
71.000000, 703988.941963, 4309754.022844, 71.863986, 703825.396420, 4309616.791840, 0.863986, 213.493544
71.000000, 703989.730630, 4309754.659571, 71.863986, 703796.118879, 4309592.200022, 0.863986, 252.742191
72.000000, 702891.228786, 4309818.661659, 72.671373, 702759.206993, 4309707.882221, 0.671373, 172.342211
72.000000, 702920.257229, 4309804.775357, 72.413044, 702862.229876, 4309756.084626, 0.413044, 75.749330
72.000000, 703845.338028, 4309981.460139, 72.286266, 703801.599858, 4309944.759457, 0.286266, 57.096125
72.000000, 704044.965070, 4309979.318164, 72.438955, 703949.274526, 4309899.024264, 0.438955, 124.915133
72.000000, 703354.642038, 4309778.322985, 72.853772, 703217.421315, 4309663.181126, 0.853772, 179.128933
72.000000, 703251.265751, 4309735.778926, 72.439279, 703155.646503, 4309655.544850, 0.439279, 124.822064
72.000000, 703194.848150, 4309701.142747, 72.446625, 703114.279677, 4309633.537771, 0.446625, 105.174673
72.000000, 703785.151261, 4309749.039033, 72.888299, 703649.317510, 4309635.060982, 0.888299, 177.318369
72.000000, 703941.818235, 4309758.678884, 72.364163, 703865.442926, 4309694.592390, 0.364163, 99.700886
72.000000, 704048.545903, 4309927.121081, 72.322583, 703994.614111, 4309881.866935, 0.322583, 70.402954
72.000000, 703816.321097, 4309660.317054, 72.525680, 703738.023267, 4309594.617373, 0.525680, 102.210559
72.000000, 703145.454488, 4309664.049673, 72.967115, 702988.508925, 4309532.356709, 0.967115, 204.877882
72.000000, 703953.338365, 4309844.898823, 72.539093, 703825.970327, 4309738.024349, 0.539093, 166.267165
72.000000, 703988.954292, 4309753.883341, 72.362187, 703926.774891, 4309701.708628, 0.362187, 81.169444
72.000000, 704135.507059, 4309895.304515, 72.774223, 703968.226534, 4309754.939488, 0.774223, 218.369217
72.000000, 703946.924142, 4309732.321621, 72.254572, 703903.942772, 4309696.255970, 0.254572, 56.108193
